"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_NAME","VARIABLE_UNITS","VALUE"
"TAXON_COUNT","NAPL",2002,"TESP","g dry per m2",0
"TAXON_COUNT","NAPL",2003,"AML","g dry per m2",6.4867817044747
"TAXON_COUNT","NAPL",2003,"APCA","g dry per m2",0.221823410815498
"TAXON_COUNT","NAPL",2003,"APVA","g dry per m2",0
"TAXON_COUNT","NAPL",2003,"CASP","g dry per m2",0
"TAXON_COUNT","NAPL",2003,"CECO","g dry per m2",0
"TAXON_COUNT","NAPL",2003,"COCA","g dry per m2",0.0753607204773801
"TAXON_COUNT","NAPL",2003,"CUKE","g dry per m2",0
"TAXON_COUNT","NAPL",2003,"CYSP","g dry per m2",1.53283700597308
"TAXON_COUNT","NAPL",2003,"DIL","g dry per m2",0.365485331556644
"TAXON_COUNT","NAPL",2003,"HACO","g dry per m2",0
"TAXON_COUNT","NAPL",2003,"HARU","g dry per m2",0
"TAXON_COUNT","NAPL",2003,"KEKE","g dry per m2",1.46604112260344
"TAXON_COUNT","NAPL",2003,"LA","g dry per m2",0.0118872911189497
"TAXON_COUNT","NAPL",2003,"LIGL","g dry per m2",0.334804944026187
"TAXON_COUNT","NAPL",2003,"LOGR","g dry per m2",0.5243262739603
"TAXON_COUNT","NAPL",2003,"MECR","g dry per m2",12.932147452942
"TAXON_COUNT","NAPL",2003,"MIID","g dry per m2",0
"TAXON_COUNT","NAPL",2003,"NONO","g dry per m2",0
"TAXON_COUNT","NAPL",2003,"OCTO","g dry per m2",0
"TAXON_COUNT","NAPL",2003,"OKL","g dry per m2",0
"TAXON_COUNT","NAPL",2003,"OPES","g dry per m2",0.224249561473552
"TAXON_COUNT","NAPL",2003,"OPSP","g dry per m2",0.358423015758631
"TAXON_COUNT","NAPL",2003,"PAIN","g dry per m2",0
"TAXON_COUNT","NAPL",2003,"PAPA","g dry per m2",3.49161642549021
"TAXON_COUNT","NAPL",2003,"PBL","g dry per m2",0.544945984660749
"TAXON_COUNT","NAPL",2003,"PGL","g dry per m2",9.80782880470563
"TAXON_COUNT","NAPL",2003,"PHL","g dry per m2",0.33240032875759
"TAXON_COUNT","NAPL",2003,"POL","g dry per m2",0.00657108116305235
"TAXON_COUNT","NAPL",2003,"PTTR","g dry per m2",0.01661915091203
"TAXON_COUNT","NAPL",2003,"PUPR","g dry per m2",0
"TAXON_COUNT","NAPL",2003,"SFL","g dry per m2",67.3790552425804
"TAXON_COUNT","NAPL",2003,"SKE","g dry per m2",1.62587005436186
"TAXON_COUNT","NAPL",2003,"SPL","g dry per m2",24.3573251652044
"TAXON_COUNT","NAPL",2003,"TESP","g dry per m2",0
"TAXON_COUNT","NAPL",2004,"AML","g dry per m2",9.72615219375518
"TAXON_COUNT","NAPL",2004,"APCA","g dry per m2",0
"TAXON_COUNT","NAPL",2004,"APVA","g dry per m2",0
"TAXON_COUNT","NAPL",2004,"CASP","g dry per m2",0
"TAXON_COUNT","NAPL",2004,"CECO","g dry per m2",0
"TAXON_COUNT","NAPL",2004,"COCA","g dry per m2",0.222097948812424
"TAXON_COUNT","NAPL",2004,"CUKE","g dry per m2",0
"TAXON_COUNT","NAPL",2004,"CYSP","g dry per m2",1.37241150871879
"TAXON_COUNT","NAPL",2004,"DIL","g dry per m2",0.483535312555646
"TAXON_COUNT","NAPL",2004,"HACO","g dry per m2",0
"TAXON_COUNT","NAPL",2004,"HARU","g dry per m2",0
"TAXON_COUNT","NAPL",2004,"KEKE","g dry per m2",1.58154124585926
"TAXON_COUNT","NAPL",2004,"LA","g dry per m2",0.119095457106926
"TAXON_COUNT","NAPL",2004,"LIGL","g dry per m2",5.75170529316795
"TAXON_COUNT","NAPL",2004,"LOGR","g dry per m2",0
"TAXON_COUNT","NAPL",2004,"MECR","g dry per m2",14.438541061612
"TAXON_COUNT","NAPL",2004,"MIID","g dry per m2",0.0427941369692764
"TAXON_COUNT","NAPL",2004,"NONO","g dry per m2",0
"TAXON_COUNT","NAPL",2004,"OCTO","g dry per m2",0
"TAXON_COUNT","NAPL",2004,"OKL","g dry per m2",0
"TAXON_COUNT","NAPL",2004,"OPES","g dry per m2",0.114155212502066
"TAXON_COUNT","NAPL",2004,"OPSP","g dry per m2",0
"TAXON_COUNT","NAPL",2004,"PAIN","g dry per m2",0.556770639649879
"TAXON_COUNT","NAPL",2004,"PAPA","g dry per m2",2.82442994668705
"TAXON_COUNT","NAPL",2004,"PBL","g dry per m2",1.03653996546339
"TAXON_COUNT","NAPL",2004,"PGL","g dry per m2",12.3896355972875
"TAXON_COUNT","NAPL",2004,"PHL","g dry per m2",0.249377582000463
"TAXON_COUNT","NAPL",2004,"POL","g dry per m2",0
"TAXON_COUNT","NAPL",2004,"PTTR","g dry per m2",0
"TAXON_COUNT","NAPL",2004,"PUPR","g dry per m2",0
"TAXON_COUNT","NAPL",2004,"SFL","g dry per m2",99.9189714364284
"TAXON_COUNT","NAPL",2004,"SKE","g dry per m2",1.24331239451201
"TAXON_COUNT","NAPL",2004,"SPL","g dry per m2",30.2043890470915
"TAXON_COUNT","NAPL",2004,"TESP","g dry per m2",0.137469548732929
"TAXON_COUNT","NAPL",2005,"AML","g dry per m2",14.5878340440947
"TAXON_COUNT","NAPL",2005,"APCA","g dry per m2",0
"TAXON_COUNT","NAPL",2005,"APVA","g dry per m2",0
"TAXON_COUNT","NAPL",2005,"CASP","g dry per m2",0
"TAXON_COUNT","NAPL",2005,"CECO","g dry per m2",0
"TAXON_COUNT","NAPL",2005,"COCA","g dry per m2",0.379218443566627
"TAXON_COUNT","NAPL",2005,"CUKE","g dry per m2",0.0572315616948271
"TAXON_COUNT","NAPL",2005,"CYSP","g dry per m2",0.443004843560087
"TAXON_COUNT","NAPL",2005,"DIL","g dry per m2",0.710126412043173
"TAXON_COUNT","NAPL",2005,"HACO","g dry per m2",0
"TAXON_COUNT","NAPL",2005,"HARU","g dry per m2",0
"TAXON_COUNT","NAPL",2005,"KEKE","g dry per m2",0.717658839907964
"TAXON_COUNT","NAPL",2005,"LA","g dry per m2",0.00471465881447712
"TAXON_COUNT","NAPL",2005,"LIGL","g dry per m2",0
"TAXON_COUNT","NAPL",2005,"LOGR","g dry per m2",1.36585153892872
"TAXON_COUNT","NAPL",2005,"MECR","g dry per m2",11.7472215345496
"TAXON_COUNT","NAPL",2005,"MIID","g dry per m2",0.0385362342466423
"TAXON_COUNT","NAPL",2005,"NONO","g dry per m2",0
"TAXON_COUNT","NAPL",2005,"OCTO","g dry per m2",0
"TAXON_COUNT","NAPL",2005,"OKL","g dry per m2",0.0907886751526965
"TAXON_COUNT","NAPL",2005,"OPES","g dry per m2",0.67749625419291
"TAXON_COUNT","NAPL",2005,"OPSP","g dry per m2",0.050460861979817
"TAXON_COUNT","NAPL",2005,"PAIN","g dry per m2",0
"TAXON_COUNT","NAPL",2005,"PAPA","g dry per m2",1.16497749481279
"TAXON_COUNT","NAPL",2005,"PBL","g dry per m2",0.948531151956109
"TAXON_COUNT","NAPL",2005,"PGL","g dry per m2",11.2445328668915
"TAXON_COUNT","NAPL",2005,"PHL","g dry per m2",0.425559432201209
"TAXON_COUNT","NAPL",2005,"POL","g dry per m2",0
"TAXON_COUNT","NAPL",2005,"PTTR","g dry per m2",0.0135269327891714
"TAXON_COUNT","NAPL",2005,"PUPR","g dry per m2",0
"TAXON_COUNT","NAPL",2005,"SFL","g dry per m2",59.4546486948081
"TAXON_COUNT","NAPL",2005,"SKE","g dry per m2",1.7852690792993
"TAXON_COUNT","NAPL",2005,"SPL","g dry per m2",15.561883170642
"TAXON_COUNT","NAPL",2005,"TESP","g dry per m2",0
"TAXON_COUNT","NAPL",2006,"AML","g dry per m2",23.2743882780213
"TAXON_COUNT","NAPL",2006,"APCA","g dry per m2",0
"TAXON_COUNT","NAPL",2006,"APVA","g dry per m2",0
"TAXON_COUNT","NAPL",2006,"CASP","g dry per m2",0
"TAXON_COUNT","NAPL",2006,"CECO","g dry per m2",0
"TAXON_COUNT","NAPL",2006,"COCA","g dry per m2",0.0640661021061274
"TAXON_COUNT","NAPL",2006,"CUKE","g dry per m2",0
"TAXON_COUNT","NAPL",2006,"CYSP","g dry per m2",3.77955935409656
"TAXON_COUNT","NAPL",2006,"DIL","g dry per m2",0.467590748222191
"TAXON_COUNT","NAPL",2006,"HACO","g dry per m2",0
"TAXON_COUNT","NAPL",2006,"HARU","g dry per m2",0
"TAXON_COUNT","NAPL",2006,"KEKE","g dry per m2",4.0884940316056
"TAXON_COUNT","NAPL",2006,"LA","g dry per m2",0.0295169396318605
"TAXON_COUNT","NAPL",2006,"LIGL","g dry per m2",1.73327267854614
"TAXON_COUNT","NAPL",2006,"LOGR","g dry per m2",0.972068778812224
"TAXON_COUNT","NAPL",2006,"MECR","g dry per m2",10.4985152196976
"TAXON_COUNT","NAPL",2006,"MIID","g dry per m2",0.0202620922571504
"TAXON_COUNT","NAPL",2006,"NONO","g dry per m2",0.338913211921589
"TAXON_COUNT","NAPL",2006,"OCTO","g dry per m2",0.0434115708247393
"TAXON_COUNT","NAPL",2006,"OKL","g dry per m2",0.136183012729045
"TAXON_COUNT","NAPL",2006,"OPES","g dry per m2",0.83548631803828
"TAXON_COUNT","NAPL",2006,"OPSP","g dry per m2",0.75642766459748
"TAXON_COUNT","NAPL",2006,"PAIN","g dry per m2",0
"TAXON_COUNT","NAPL",2006,"PAPA","g dry per m2",1.92816364349506
"TAXON_COUNT","NAPL",2006,"PBL","g dry per m2",2.06243979329969
"TAXON_COUNT","NAPL",2006,"PGL","g dry per m2",12.5732431831606
"TAXON_COUNT","NAPL",2006,"PHL","g dry per m2",2.79928724669193
"TAXON_COUNT","NAPL",2006,"POL","g dry per m2",0.0433299780431504
"TAXON_COUNT","NAPL",2006,"PTTR","g dry per m2",0
"TAXON_COUNT","NAPL",2006,"PUPR","g dry per m2",0
"TAXON_COUNT","NAPL",2006,"SFL","g dry per m2",100.43139760827
"TAXON_COUNT","NAPL",2006,"SKE","g dry per m2",0.510076879799801
"TAXON_COUNT","NAPL",2006,"SPL","g dry per m2",52.4244873202018
"TAXON_COUNT","NAPL",2006,"TESP","g dry per m2",0
"TAXON_COUNT","NAPL",2007,"AML","g dry per m2",45.020216147064
"TAXON_COUNT","NAPL",2007,"APCA","g dry per m2",0.17230759032284
"TAXON_COUNT","NAPL",2007,"APVA","g dry per m2",0
"TAXON_COUNT","NAPL",2007,"CASP","g dry per m2",0
"TAXON_COUNT","NAPL",2007,"CECO","g dry per m2",0
"TAXON_COUNT","NAPL",2007,"COCA","g dry per m2",0.121749141777919
"TAXON_COUNT","NAPL",2007,"CUKE","g dry per m2",0
"TAXON_COUNT","NAPL",2007,"CYSP","g dry per m2",3.48307944074263
"TAXON_COUNT","NAPL",2007,"DIL","g dry per m2",0.706351521887911
"TAXON_COUNT","NAPL",2007,"HACO","g dry per m2",0
"TAXON_COUNT","NAPL",2007,"HARU","g dry per m2",0
"TAXON_COUNT","NAPL",2007,"KEKE","g dry per m2",2.50642611930082
"TAXON_COUNT","NAPL",2007,"LA","g dry per m2",0.0259028023138299
"TAXON_COUNT","NAPL",2007,"LIGL","g dry per m2",6.25981487278689
"TAXON_COUNT","NAPL",2007,"LOGR","g dry per m2",0
"TAXON_COUNT","NAPL",2007,"MECR","g dry per m2",17.6184690170104
"TAXON_COUNT","NAPL",2007,"MIID","g dry per m2",0.0352925011554207
"TAXON_COUNT","NAPL",2007,"NONO","g dry per m2",0
"TAXON_COUNT","NAPL",2007,"OCTO","g dry per m2",0
"TAXON_COUNT","NAPL",2007,"OKL","g dry per m2",0.136183012729045
"TAXON_COUNT","NAPL",2007,"OPES","g dry per m2",2.37107186075329
"TAXON_COUNT","NAPL",2007,"OPSP","g dry per m2",0.0168202873266056
"TAXON_COUNT","NAPL",2007,"PAIN","g dry per m2",0
"TAXON_COUNT","NAPL",2007,"PAPA","g dry per m2",2.35898156211821
"TAXON_COUNT","NAPL",2007,"PBL","g dry per m2",0.759037481823784
"TAXON_COUNT","NAPL",2007,"PGL","g dry per m2",18.8657383274964
"TAXON_COUNT","NAPL",2007,"PHL","g dry per m2",1.39964362334596
"TAXON_COUNT","NAPL",2007,"POL","g dry per m2",0
"TAXON_COUNT","NAPL",2007,"PTTR","g dry per m2",0
"TAXON_COUNT","NAPL",2007,"PUPR","g dry per m2",0
"TAXON_COUNT","NAPL",2007,"SFL","g dry per m2",93.2648204357433
"TAXON_COUNT","NAPL",2007,"SKE","g dry per m2",1.49835083441191
"TAXON_COUNT","NAPL",2007,"SPL","g dry per m2",83.209039877137
"TAXON_COUNT","NAPL",2007,"TESP","g dry per m2",0
"TAXON_COUNT","NAPL",2008,"AML","g dry per m2",36.0484584605257
"TAXON_COUNT","NAPL",2008,"APCA","g dry per m2",0
"TAXON_COUNT","NAPL",2008,"APVA","g dry per m2",0
"TAXON_COUNT","NAPL",2008,"CASP","g dry per m2",0
"TAXON_COUNT","NAPL",2008,"CECO","g dry per m2",0
"TAXON_COUNT","NAPL",2008,"COCA","g dry per m2",0.135638617267935
"TAXON_COUNT","NAPL",2008,"CUKE","g dry per m2",0.114463123389654
"TAXON_COUNT","NAPL",2008,"CYSP","g dry per m2",6.0578193193877
"TAXON_COUNT","NAPL",2008,"DIL","g dry per m2",0.839857292488921
"TAXON_COUNT","NAPL",2008,"HACO","g dry per m2",0
"TAXON_COUNT","NAPL",2008,"HARU","g dry per m2",0
"TAXON_COUNT","NAPL",2008,"KEKE","g dry per m2",2.67748760210838
"TAXON_COUNT","NAPL",2008,"LA","g dry per m2",0.278105150556021
"TAXON_COUNT","NAPL",2008,"LIGL","g dry per m2",1.40292803015949
"TAXON_COUNT","NAPL",2008,"LOGR","g dry per m2",0.682925769464365
"TAXON_COUNT","NAPL",2008,"MECR","g dry per m2",13.3607754046136
"TAXON_COUNT","NAPL",2008,"MIID","g dry per m2",0.0357223989824739
"TAXON_COUNT","NAPL",2008,"NONO","g dry per m2",2.55554661108793
"TAXON_COUNT","NAPL",2008,"OCTO","g dry per m2",0
"TAXON_COUNT","NAPL",2008,"OKL","g dry per m2",0.0547170924015516
"TAXON_COUNT","NAPL",2008,"OPES","g dry per m2",3.13670982688842
"TAXON_COUNT","NAPL",2008,"OPSP","g dry per m2",15.914150934324
"TAXON_COUNT","NAPL",2008,"PAIN","g dry per m2",0
"TAXON_COUNT","NAPL",2008,"PAPA","g dry per m2",3.54134635313737
"TAXON_COUNT","NAPL",2008,"PBL","g dry per m2",0
"TAXON_COUNT","NAPL",2008,"PGL","g dry per m2",17.4622753917358
"TAXON_COUNT","NAPL",2008,"PHL","g dry per m2",0
"TAXON_COUNT","NAPL",2008,"POL","g dry per m2",0
"TAXON_COUNT","NAPL",2008,"PTTR","g dry per m2",0
"TAXON_COUNT","NAPL",2008,"PUPR","g dry per m2",0
"TAXON_COUNT","NAPL",2008,"SFL","g dry per m2",81.2141393700197
"TAXON_COUNT","NAPL",2008,"SKE","g dry per m2",1.08391336957458
"TAXON_COUNT","NAPL",2008,"SPL","g dry per m2",137.220360426192
"TAXON_COUNT","NAPL",2008,"TESP","g dry per m2",0
"TAXON_COUNT","NAPL",2009,"AML","g dry per m2",49.4080307424468
"TAXON_COUNT","NAPL",2009,"APCA","g dry per m2",0.338934206026038
"TAXON_COUNT","NAPL",2009,"APVA","g dry per m2",0
"TAXON_COUNT","NAPL",2009,"CASP","g dry per m2",0
"TAXON_COUNT","NAPL",2009,"CECO","g dry per m2",0
"TAXON_COUNT","NAPL",2009,"COCA","g dry per m2",0.183161913190208
"TAXON_COUNT","NAPL",2009,"CUKE","g dry per m2",0.114463123389654
"TAXON_COUNT","NAPL",2009,"CYSP","g dry per m2",3.85789090697678
"TAXON_COUNT","NAPL",2009,"DIL","g dry per m2",0.472556147776816
"TAXON_COUNT","NAPL",2009,"HACO","g dry per m2",0
"TAXON_COUNT","NAPL",2009,"HARU","g dry per m2",0.8366477578428
"TAXON_COUNT","NAPL",2009,"KEKE","g dry per m2",3.37795319704642
"TAXON_COUNT","NAPL",2009,"LA","g dry per m2",0
"TAXON_COUNT","NAPL",2009,"LIGL","g dry per m2",0.800506465878939
"TAXON_COUNT","NAPL",2009,"LOGR","g dry per m2",4.90588258095145
"TAXON_COUNT","NAPL",2009,"MECR","g dry per m2",11.9298673224847
"TAXON_COUNT","NAPL",2009,"MIID","g dry per m2",0.0101310461285752
"TAXON_COUNT","NAPL",2009,"NONO","g dry per m2",0
"TAXON_COUNT","NAPL",2009,"OCTO","g dry per m2",0
"TAXON_COUNT","NAPL",2009,"OKL","g dry per m2",0
"TAXON_COUNT","NAPL",2009,"OPES","g dry per m2",1.10690880241962
"TAXON_COUNT","NAPL",2009,"OPSP","g dry per m2",1.72491040373894
"TAXON_COUNT","NAPL",2009,"PAIN","g dry per m2",0
"TAXON_COUNT","NAPL",2009,"PAPA","g dry per m2",3.62533201556464
"TAXON_COUNT","NAPL",2009,"PBL","g dry per m2",0.783527471522134
"TAXON_COUNT","NAPL",2009,"PGL","g dry per m2",21.8940658280147
"TAXON_COUNT","NAPL",2009,"PHL","g dry per m2",4.35685352710111
"TAXON_COUNT","NAPL",2009,"POL","g dry per m2",0
"TAXON_COUNT","NAPL",2009,"PTTR","g dry per m2",0
"TAXON_COUNT","NAPL",2009,"PUPR","g dry per m2",0.0289032504345401
"TAXON_COUNT","NAPL",2009,"SFL","g dry per m2",119.345691584515
"TAXON_COUNT","NAPL",2009,"SKE","g dry per m2",0.0318798049874875
"TAXON_COUNT","NAPL",2009,"SPL","g dry per m2",147.892000804138
"TAXON_COUNT","NAPL",2009,"TESP","g dry per m2",0
"TAXON_COUNT","NAPL",2010,"AML","g dry per m2",47.1374836315508
"TAXON_COUNT","NAPL",2010,"APCA","g dry per m2",2.29443028618285
"TAXON_COUNT","NAPL",2010,"APVA","g dry per m2",0
"TAXON_COUNT","NAPL",2010,"CASP","g dry per m2",0
"TAXON_COUNT","NAPL",2010,"CECO","g dry per m2",0
"TAXON_COUNT","NAPL",2010,"COCA","g dry per m2",0.27691583992142
"TAXON_COUNT","NAPL",2010,"CUKE","g dry per m2",0.0572315616948271
"TAXON_COUNT","NAPL",2010,"CYSP","g dry per m2",23.0674176807723
"TAXON_COUNT","NAPL",2010,"DIL","g dry per m2",2.1376540225607
"TAXON_COUNT","NAPL",2010,"HACO","g dry per m2",0.952889437582654
"TAXON_COUNT","NAPL",2010,"HARU","g dry per m2",0
"TAXON_COUNT","NAPL",2010,"KEKE","g dry per m2",1.68088916228758
"TAXON_COUNT","NAPL",2010,"LA","g dry per m2",0.071323746713698
"TAXON_COUNT","NAPL",2010,"LIGL","g dry per m2",2.4209957765156
"TAXON_COUNT","NAPL",2010,"LOGR","g dry per m2",2.66962583201195
"TAXON_COUNT","NAPL",2010,"MECR","g dry per m2",13.3630583106386
"TAXON_COUNT","NAPL",2010,"MIID","g dry per m2",0.0640099416326192
"TAXON_COUNT","NAPL",2010,"NONO","g dry per m2",0.677826423843177
"TAXON_COUNT","NAPL",2010,"OCTO","g dry per m2",0
"TAXON_COUNT","NAPL",2010,"OKL","g dry per m2",0.0453943375763482
"TAXON_COUNT","NAPL",2010,"OPES","g dry per m2",1.20934939671316
"TAXON_COUNT","NAPL",2010,"OPSP","g dry per m2",0.850039029419451
"TAXON_COUNT","NAPL",2010,"PAIN","g dry per m2",0
"TAXON_COUNT","NAPL",2010,"PAPA","g dry per m2",2.94960076341211
"TAXON_COUNT","NAPL",2010,"PBL","g dry per m2",0.265257488790436
"TAXON_COUNT","NAPL",2010,"PGL","g dry per m2",20.5678675793156
"TAXON_COUNT","NAPL",2010,"PHL","g dry per m2",18.753623901885
"TAXON_COUNT","NAPL",2010,"POL","g dry per m2",0
"TAXON_COUNT","NAPL",2010,"PTTR","g dry per m2",0
"TAXON_COUNT","NAPL",2010,"PUPR","g dry per m2",0
"TAXON_COUNT","NAPL",2010,"SFL","g dry per m2",120.969678240501
"TAXON_COUNT","NAPL",2010,"SKE","g dry per m2",0.382557659849851
"TAXON_COUNT","NAPL",2010,"SPL","g dry per m2",106.118833448237
"TAXON_COUNT","NAPL",2010,"TESP","g dry per m2",0.077000977002014
"TAXON_COUNT","NAPL",2011,"AML","g dry per m2",52.9241104555189
"TAXON_COUNT","NAPL",2011,"APCA","g dry per m2",1.76272737068175
"TAXON_COUNT","NAPL",2011,"APVA","g dry per m2",0
"TAXON_COUNT","NAPL",2011,"CASP","g dry per m2",0
"TAXON_COUNT","NAPL",2011,"CECO","g dry per m2",0
"TAXON_COUNT","NAPL",2011,"COCA","g dry per m2",0.0277947703480783
"TAXON_COUNT","NAPL",2011,"CUKE","g dry per m2",0
"TAXON_COUNT","NAPL",2011,"CYSP","g dry per m2",7.03308695982482
"TAXON_COUNT","NAPL",2011,"DIL","g dry per m2",0.905519017823753
"TAXON_COUNT","NAPL",2011,"HACO","g dry per m2",0
"TAXON_COUNT","NAPL",2011,"HARU","g dry per m2",0.952889437582654
"TAXON_COUNT","NAPL",2011,"KEKE","g dry per m2",1.98353815616751
"TAXON_COUNT","NAPL",2011,"LA","g dry per m2",0
"TAXON_COUNT","NAPL",2011,"LIGL","g dry per m2",0
"TAXON_COUNT","NAPL",2011,"LOGR","g dry per m2",0
"TAXON_COUNT","NAPL",2011,"MECR","g dry per m2",7.92811662602055
"TAXON_COUNT","NAPL",2011,"MIID","g dry per m2",0.00386507668133087
"TAXON_COUNT","NAPL",2011,"NONO","g dry per m2",0
"TAXON_COUNT","NAPL",2011,"OCTO","g dry per m2",0
"TAXON_COUNT","NAPL",2011,"OKL","g dry per m2",0.0681686273215111
"TAXON_COUNT","NAPL",2011,"OPES","g dry per m2",0.252258701353147
"TAXON_COUNT","NAPL",2011,"OPSP","g dry per m2",0
"TAXON_COUNT","NAPL",2011,"PAIN","g dry per m2",0
"TAXON_COUNT","NAPL",2011,"PAPA","g dry per m2",2.47873582373652
"TAXON_COUNT","NAPL",2011,"PBL","g dry per m2",0.51022906825171
"TAXON_COUNT","NAPL",2011,"PGL","g dry per m2",17.2380126240056
"TAXON_COUNT","NAPL",2011,"PHL","g dry per m2",9.76016461538699
"TAXON_COUNT","NAPL",2011,"POL","g dry per m2",0
"TAXON_COUNT","NAPL",2011,"PTTR","g dry per m2",0.0965865090287201
"TAXON_COUNT","NAPL",2011,"PUPR","g dry per m2",0
"TAXON_COUNT","NAPL",2011,"SFL","g dry per m2",154.790435747571
"TAXON_COUNT","NAPL",2011,"SKE","g dry per m2",0.191278829924925
"TAXON_COUNT","NAPL",2011,"SPL","g dry per m2",76.7321979291433
"TAXON_COUNT","NAPL",2011,"TESP","g dry per m2",0
"TAXON_COUNT","NAPL",2012,"AML","g dry per m2",40.7583810685323
"TAXON_COUNT","NAPL",2012,"APCA","g dry per m2",0.695947566277302
"TAXON_COUNT","NAPL",2012,"APVA","g dry per m2",0
"TAXON_COUNT","NAPL",2012,"CASP","g dry per m2",5.22272236907724
"TAXON_COUNT","NAPL",2012,"CECO","g dry per m2",0
"TAXON_COUNT","NAPL",2012,"COCA","g dry per m2",0.0840997029083458
"TAXON_COUNT","NAPL",2012,"CUKE","g dry per m2",0
"TAXON_COUNT","NAPL",2012,"CYSP","g dry per m2",10.0873944222628
"TAXON_COUNT","NAPL",2012,"DIL","g dry per m2",1.71371799799139
"TAXON_COUNT","NAPL",2012,"HACO","g dry per m2",0
"TAXON_COUNT","NAPL",2012,"HARU","g dry per m2",0
"TAXON_COUNT","NAPL",2012,"KEKE","g dry per m2",3.43285855247244
"TAXON_COUNT","NAPL",2012,"LA","g dry per m2",0.0653483926636259
"TAXON_COUNT","NAPL",2012,"LIGL","g dry per m2",0
"TAXON_COUNT","NAPL",2012,"LOGR","g dry per m2",1.41439953127687
"TAXON_COUNT","NAPL",2012,"MECR","g dry per m2",5.38861681606299
"TAXON_COUNT","NAPL",2012,"MIID","g dry per m2",0
"TAXON_COUNT","NAPL",2012,"NONO","g dry per m2",0
"TAXON_COUNT","NAPL",2012,"OCTO","g dry per m2",0
"TAXON_COUNT","NAPL",2012,"OKL","g dry per m2",0
"TAXON_COUNT","NAPL",2012,"OPES","g dry per m2",0.0570776062510331
"TAXON_COUNT","NAPL",2012,"OPSP","g dry per m2",0
"TAXON_COUNT","NAPL",2012,"PAIN","g dry per m2",0
"TAXON_COUNT","NAPL",2012,"PAPA","g dry per m2",0.62292689058535
"TAXON_COUNT","NAPL",2012,"PBL","g dry per m2",0.558798980346988
"TAXON_COUNT","NAPL",2012,"PGL","g dry per m2",8.44796921098426
"TAXON_COUNT","NAPL",2012,"PHL","g dry per m2",2.90452805902822
"TAXON_COUNT","NAPL",2012,"POL","g dry per m2",0
"TAXON_COUNT","NAPL",2012,"PTTR","g dry per m2",0.01661915091203
"TAXON_COUNT","NAPL",2012,"PUPR","g dry per m2",0
"TAXON_COUNT","NAPL",2012,"SFL","g dry per m2",243.544155321932
"TAXON_COUNT","NAPL",2012,"SKE","g dry per m2",0.0580602699096459
"TAXON_COUNT","NAPL",2012,"SPL","g dry per m2",74.821945847543
"TAXON_COUNT","NAPL",2012,"TESP","g dry per m2",0
"TAXON_COUNT","NAPL",2013,"AML","g dry per m2",56.54994
"TAXON_COUNT","NAPL",2013,"APCA","g dry per m2",0
"TAXON_COUNT","NAPL",2013,"APVA","g dry per m2",0
"TAXON_COUNT","NAPL",2013,"CASP","g dry per m2",6.3732975
"TAXON_COUNT","NAPL",2013,"CECO","g dry per m2",0
"TAXON_COUNT","NAPL",2013,"COCA","g dry per m2",0.1974595375
"TAXON_COUNT","NAPL",2013,"CUKE","g dry per m2",0
"TAXON_COUNT","NAPL",2013,"CYSP","g dry per m2",8.808261125
"TAXON_COUNT","NAPL",2013,"DIL","g dry per m2",0.50654325
"TAXON_COUNT","NAPL",2013,"HACO","g dry per m2",0
"TAXON_COUNT","NAPL",2013,"HARU","g dry per m2",0.543653625
"TAXON_COUNT","NAPL",2013,"KEKE","g dry per m2",1.466550025
"TAXON_COUNT","NAPL",2013,"LA","g dry per m2",0.0446548625
"TAXON_COUNT","NAPL",2013,"LIGL","g dry per m2",0.342211825
"TAXON_COUNT","NAPL",2013,"LOGR","g dry per m2",0
"TAXON_COUNT","NAPL",2013,"MECR","g dry per m2",3.6006602
"TAXON_COUNT","NAPL",2013,"MIID","g dry per m2",0
"TAXON_COUNT","NAPL",2013,"NONO","g dry per m2",0
"TAXON_COUNT","NAPL",2013,"OCTO","g dry per m2",0
"TAXON_COUNT","NAPL",2013,"OKL","g dry per m2",0.1094341875
"TAXON_COUNT","NAPL",2013,"OPES","g dry per m2",0.06905175
"TAXON_COUNT","NAPL",2013,"OPSP","g dry per m2",0.7341071875
"TAXON_COUNT","NAPL",2013,"PAIN","g dry per m2",0
"TAXON_COUNT","NAPL",2013,"PAPA","g dry per m2",0.7940590375
"TAXON_COUNT","NAPL",2013,"PBL","g dry per m2",0.95091725
"TAXON_COUNT","NAPL",2013,"PGL","g dry per m2",18.798789
"TAXON_COUNT","NAPL",2013,"PHL","g dry per m2",0.151272875
"TAXON_COUNT","NAPL",2013,"POL","g dry per m2",0
"TAXON_COUNT","NAPL",2013,"PTTR","g dry per m2",0
"TAXON_COUNT","NAPL",2013,"PUPR","g dry per m2",0
"TAXON_COUNT","NAPL",2013,"SFL","g dry per m2",168.03499875
"TAXON_COUNT","NAPL",2013,"SKE","g dry per m2",0.032256625
"TAXON_COUNT","NAPL",2013,"SPL","g dry per m2",14.837280375
"TAXON_COUNT","NAPL",2013,"TESP","g dry per m2",0
"TAXON_COUNT","NAPL",2014,"AML","g dry per m2",15.951341725
"TAXON_COUNT","NAPL",2014,"APCA","g dry per m2",0
"TAXON_COUNT","NAPL",2014,"APVA","g dry per m2",0
